estimate_train	subscribed
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04314035787591554	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.10004148574410271	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.10004148574410271	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.029864108951764348	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	1.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.04991871058710172	1.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	1.0
0.07145369262689871	1.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.04991871058710172	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.029864108951764348	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.10004148574410271	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.029864108951764348	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	1.0
0.07054518970044166	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.029864108951764348	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	1.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.10004148574410271	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07054518970044166	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.10004148574410271	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.04314035787591554	0.0
0.04314035787591554	0.0
0.07145369262689871	0.0
0.07145369262689871	1.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
0.04991871058710172	0.0
0.07145369262689871	0.0
0.07145369262689871	0.0
